Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría;Disponibilidad
Chile;Abono Mensual;Plan TV Plata 1;524;HBO;SD;Cine;No
Chile;Abono Mensual;Plan TV Plata 1;610;DSports;SD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;612;DSports 2;SD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;613;DSports+;SD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;620;ESPN Premium;SD;Deportes;No
Chile;Abono Mensual;Plan TV Plata 1;621;ESPN;SD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;622;ESPN 2;SD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;623;ESPN 3;SD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;625;ESPN 5;SD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;626;ESPN 6;SD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;627;ESPN 7;SD;Deportes;No
Chile;Abono Mensual;Plan TV Plata 1;628;Golf Channel;SD;Deportes;No
Chile;Abono Mensual;Plan TV Plata 1;629;TyC Sports;SD;Deportes;No
Chile;Abono Mensual;Plan TV Plata 1;632;TNT Sports;SD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;700;DNews;SD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;704;CNN en Español;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;706;CNN International;SD;Mundo;No
Chile;Abono Mensual;Plan TV Plata 1;710;Bloomberg Information TV;SD;Mundo;No
Chile;Abono Mensual;Plan TV Plata 1;715;America Television;SD;Variedades;No
Chile;Abono Mensual;Plan TV Plata 1;716;Todo Noticias (TN);SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;720;Canal 26;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;724;Chacra TV;SD;Nacional;Si
Chile;Abono Mensual;Plan TV Plata 1;725;RCN Nuestra Tele Noticias 24 Horas;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;726;Canal Rural;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;727;Cable Noticias;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;730;National Geographic;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;732;Discovery Channel;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;734;Animal Planet;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;736;Discovery Turbo;SD;Mundo;No
Chile;Abono Mensual;Plan TV Plata 1;740;TLC (Travel & Living Channel);SD;Mundo;No
Chile;Abono Mensual;Plan TV Plata 1;742;History Channel;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;744;History 2;SD;Mundo;No
Chile;Abono Mensual;Plan TV Plata 1;760;Univision;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;762;Antena 3;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;764;France 24 Español;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;766;RAI International;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;768;BBC News;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;770;Deutsche Welle (DW);SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;772;Caracol TV;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;773;El Tiempo TV;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;775;RCN Nuestra Tele;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;778;RTP Internacional;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;784;El Trece Internacional;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;786;Telefe Internacional;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;790;CGTN Español;SD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;795;TV Perú;SD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;804;Escuela Más;SD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1127;DShow HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1147;TV+ HD;HD;Nacional;Si
Chile;Abono Mensual;Plan TV Plata 1;1148;La Red HD;HD;Nacional;No
Chile;Abono Mensual;Plan TV Plata 1;1149;TVN HD;HD;Nacional;No
Chile;Abono Mensual;Plan TV Plata 1;1150;Mega HD;HD;Nacional;No
Chile;Abono Mensual;Plan TV Plata 1;1151;CHV HD;HD;Nacional;No
Chile;Abono Mensual;Plan TV Plata 1;1152;Canal 13 HD;HD;Nacional;No
Chile;Abono Mensual;Plan TV Plata 1;1153;24 Horas HD;HD;Nacional;Si
Chile;Abono Mensual;Plan TV Plata 1;1154;CNN Chile HD;HD;Nacional;Si
Chile;Abono Mensual;Plan TV Plata 1;1155;Mega 2 HD;HD;Variedades;No
Chile;Abono Mensual;Plan TV Plata 1;1156;13 C HD;HD;Nacional;Si
Chile;Abono Mensual;Plan TV Plata 1;1157;Mega Noticias;HD;Nacional;Si
Chile;Abono Mensual;Plan TV Plata 1;1158;CHV Noticias;HD;Nacional;Si
Chile;Abono Mensual;Plan TV Plata 1;1159;T13;HD;Nacional;Si
Chile;Abono Mensual;Plan TV Plata 1;1204;Star Channel HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1206;Warner Channel HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1207;A&E HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1208;Sony HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1209;AXN HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1210;AMC HD;HD;Variedades;No
Chile;Abono Mensual;Plan TV Plata 1;1213;TNT Series HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1214;Atres Series HD;HD;Variedades;No
Chile;Abono Mensual;Plan TV Plata 1;1215;Comedy Central HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1217;FX HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1218;Universal TV HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1219;USA Network HD;HD;Variedades;No
Chile;Abono Mensual;Plan TV Plata 1;1221;Hola TV HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1222;E! Entertainment HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1223;Investigation Discovery (ID) HD;HD;Variedades;No
Chile;Abono Mensual;Plan TV Plata 1;1228;Lifetime HD;HD;Variedades;No
Chile;Abono Mensual;Plan TV Plata 1;1229;Discovery Home & Health HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1231;A la Cocina TV;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1232;El Gourmet HD;HD;Variedades;No
Chile;Abono Mensual;Plan TV Plata 1;1233;Food Network HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1234;HGTV HD;HD;Variedades;No
Chile;Abono Mensual;Plan TV Plata 1;1236;VePlus HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1264;MTV HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1265;Music Top;HD;Variedades;No
Chile;Abono Mensual;Plan TV Plata 1;1266;Tierra Mía HD;HD;Variedades;No
Chile;Abono Mensual;Plan TV Plata 1;1270;Latina TV;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1273;INTI Network HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1304;Cartoon Network HD;HD;Infantil;Si
Chile;Abono Mensual;Plan TV Plata 1;1308;Nick HD;HD;Infantil;Si
Chile;Abono Mensual;Plan TV Plata 1;1309;Nick Jr. HD;HD;Infantil;No
Chile;Abono Mensual;Plan TV Plata 1;1312;Disney Channel HD;HD;Infantil;Si
Chile;Abono Mensual;Plan TV Plata 1;1315;Disney Junior HD;HD;Infantil;Si
Chile;Abono Mensual;Plan TV Plata 1;1317;BabyTV;SD;Infantil;Si
Chile;Abono Mensual;Plan TV Plata 1;1318;Plim Plim;HD;Infantil;Si
Chile;Abono Mensual;Plan TV Plata 1;1319;El Reino Infantil;HD;Infantil;Si
Chile;Abono Mensual;Plan TV Plata 1;1330;Discovery Kids HD;HD;Infantil;Si
Chile;Abono Mensual;Plan TV Plata 1;1502;TNT HD;HD;Cine;Si
Chile;Abono Mensual;Plan TV Plata 1;1503;Golden Plus HD;HD;Cine;No
Chile;Abono Mensual;Plan TV Plata 1;1506;Sony Movies HD;HD;Cine;Si
Chile;Abono Mensual;Plan TV Plata 1;1507;Cinecanal HD;HD;Cine;Si
Chile;Abono Mensual;Plan TV Plata 1;1508;Studio Universal HD;HD;Cine;Si
Chile;Abono Mensual;Plan TV Plata 1;1509;Cinemax HD;HD;Cine;Si
Chile;Abono Mensual;Plan TV Plata 1;1510;Mórbido TV;HD;Cine;Si
Chile;Abono Mensual;Plan TV Plata 1;1513;DHE HD;HD;Cine;No
Chile;Abono Mensual;Plan TV Plata 1;1518;Space HD;HD;Cine;Si
Chile;Abono Mensual;Plan TV Plata 1;1524;HBO HD;HD;Cine;No
Chile;Abono Mensual;Plan TV Plata 1;1610;DSports HD;HD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;1612;DSports 2 HD;HD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;1613;DSports+ HD;HD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;1620;ESPN Premium;HD;Deportes;No
Chile;Abono Mensual;Plan TV Plata 1;1621;ESPN HD;HD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;1622;ESPN 2 HD;HD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;1623;ESPN 3 HD;HD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;1624;ESPN 4 HD;HD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;1625;ESPN 5 HD;HD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;1626;ESPN 6 HD;HD;Deportes;No
Chile;Abono Mensual;Plan TV Plata 1;1627;ESPN 7 HD;HD;Deportes;No
Chile;Abono Mensual;Plan TV Plata 1;1628;Golf Channel HD;HD;Deportes;No
Chile;Abono Mensual;Plan TV Plata 1;1629;TyC Sports HD;HD;Deportes;No
Chile;Abono Mensual;Plan TV Plata 1;1632;TNT Sports HD;HD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;1638;Teletrack HD;HD;Deportes;Si
Chile;Abono Mensual;Plan TV Plata 1;1639;PX Sports;HD;Deportes;No
Chile;Abono Mensual;Plan TV Plata 1;1700;DNews HD;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;1720;Canal 26 HD;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;1724;TV Perú Noticias HD;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;1728;KZO HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1730;National Geographic HD;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;1731;Discovery Theater HD;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;1732;Discovery Channel HD;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;1734;Animal Planet HD;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;1738;Discovery World;HD;Mundo;No
Chile;Abono Mensual;Plan TV Plata 1;1740;Discovery Travel & Living Channel (TLC) HD;HD;Mundo;No
Chile;Abono Mensual;Plan TV Plata 1;1742;History HD;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;1744;History 2 HD;HD;Mundo;No
Chile;Abono Mensual;Plan TV Plata 1;1762;Antena 3 HD;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;1764;France 24 Español;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;1789;TV Ciudad HD;HD;Variedades;Si
Chile;Abono Mensual;Plan TV Plata 1;1795;TV Perú HD;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;1804;Escuela Más;HD;Mundo;Si
Chile;Abono Mensual;Plan TV Plata 1;4000;Directv 4K;4K;4K;No
Chile;Abono Mensual;Plan Lite HD;100;Canal Informativo;Portal;Portal;No
Chile;Abono Mensual;Plan Lite HD;127;DShow;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;146;NTV;SD;Mundo;Si
Chile;Abono Mensual;Plan Lite HD;148;La Red;SD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;149;TVN CHILE;SD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;150;Mega;SD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;151;Chilevision;SD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;152;Canal 13 Chile;SD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;153;24 Horas;SD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;154;CNN Chile;SD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;202;Star Channel;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;206;Warner Channel;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;207;A&E;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;208;Sony;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;209;AXN;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;210;AMC;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;213;TNT Series;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;214;AtresSeries Internacional;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;215;Comedy Central;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;216;TNT Novelas;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;217;FX;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;218;Universal TV;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;219;USA Network;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;220;Adult Swim;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;221;¡Hola! TV;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;222;E! Entertainment;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;223;Investigation Discovery (ID);SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;226;Las Estrellas;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;227;TLnovelas;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;228;Lifetime;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;229;Discovery Home & Health;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;230;Más Chic;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;231;Telemundo Internacional;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;232;El Gourmet;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;233;Food Network;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;264;MTV;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;269;Quiero Música en Mi Idioma (QMusic);SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;304;Cartoon Network;SD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;308;Nickelodeon;SD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;309;Nick Jr.;SD;Infantil;No
Chile;Abono Mensual;Plan Lite HD;312;Disney Channel;SD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;315;Disney Junior;SD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;318;Plim Plim;SD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;319;El Reino Infantil;SD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;330;Discovery Kids;SD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;334;Cartoonito;SD;Infantil;No
Chile;Abono Mensual;Plan Lite HD;350;EWTN;SD;Religioso;No
Chile;Abono Mensual;Plan Lite HD;351;Orbe 21;SD;Religioso;No
Chile;Abono Mensual;Plan Lite HD;352;Enlace;SD;Religioso;No
Chile;Abono Mensual;Plan Lite HD;354;Canal Luz;SD;Religioso;No
Chile;Abono Mensual;Plan Lite HD;502;TNT Latin America;SD;Cine;Si
Chile;Abono Mensual;Plan Lite HD;503;Golden;SD;Cine;No
Chile;Abono Mensual;Plan Lite HD;506;Sony Movies;SD;Cine;No
Chile;Abono Mensual;Plan Lite HD;507;Cinecanal;SD;Cine;Si
Chile;Abono Mensual;Plan Lite HD;508;Studio Universal;SD;Cine;Si
Chile;Abono Mensual;Plan Lite HD;509;Cinemax;SD;Cine;Si
Chile;Abono Mensual;Plan Lite HD;510;Mórbido TV;SD;Cine;Si
Chile;Abono Mensual;Plan Lite HD;513;DHE;SD;Cine;No
Chile;Abono Mensual;Plan Lite HD;516;De Película;SD;Cine;No
Chile;Abono Mensual;Plan Lite HD;517;Golden Edge;SD;Cine;No
Chile;Abono Mensual;Plan Lite HD;518;Space;SD;Cine;Si
Chile;Abono Mensual;Plan Lite HD;524;HBO;SD;Cine;No
Chile;Abono Mensual;Plan Lite HD;610;DSports;SD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;612;DSports 2;SD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;613;DSports+;SD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;620;ESPN Premium;SD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;621;ESPN;SD;Deportes;Si
Chile;Abono Mensual;Plan Lite HD;622;ESPN 2;SD;Deportes;Si
Chile;Abono Mensual;Plan Lite HD;623;ESPN 3;SD;Deportes;Si
Chile;Abono Mensual;Plan Lite HD;625;ESPN 5;SD;Deportes;Si
Chile;Abono Mensual;Plan Lite HD;626;ESPN 6;SD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;627;ESPN 7;SD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;628;Golf Channel;SD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;629;TyC Sports;SD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;632;TNT Sports;SD;Deportes;Si
Chile;Abono Mensual;Plan Lite HD;700;DNews;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;704;CNN en Español;SD;Mundo;Si
Chile;Abono Mensual;Plan Lite HD;706;CNN International;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;710;Bloomberg Information TV;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;715;America Television;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;716;Todo Noticias (TN);SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;720;Canal 26;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;724;Chacra TV;SD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;725;RCN Nuestra Tele Noticias 24 Horas;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;726;Canal Rural;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;727;Cable Noticias;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;730;National Geographic;SD;Mundo;Si
Chile;Abono Mensual;Plan Lite HD;732;Discovery Channel;SD;Mundo;Si
Chile;Abono Mensual;Plan Lite HD;734;Animal Planet;SD;Mundo;Si
Chile;Abono Mensual;Plan Lite HD;736;Discovery Turbo;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;740;TLC (Travel & Living Channel);SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;742;History Channel;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;744;History 2;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;760;Univision;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;762;Antena 3;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;764;France 24 Español;SD;Mundo;Si
Chile;Abono Mensual;Plan Lite HD;766;RAI International;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;768;BBC News;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;770;Deutsche Welle (DW);SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;772;Caracol TV;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;773;El Tiempo TV;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;775;RCN Nuestra Tele;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;778;RTP Internacional;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;784;El Trece Internacional;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;786;Telefe Internacional;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;790;CGTN Español;SD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;795;TV Perú;SD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;804;Escuela Más;SD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1127;DShow HD;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1147;TV+ HD;HD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;1148;La Red HD;HD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;1149;TVN HD;HD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;1150;Mega HD;HD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;1151;CHV HD;HD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;1152;Canal 13 HD;HD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;1153;24 Horas HD;HD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;1154;CNN Chile HD;HD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;1155;Mega 2 HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1156;13 C HD;HD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;1157;Mega Noticias;HD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;1158;CHV Noticias;HD;Nacional;Si
Chile;Abono Mensual;Plan Lite HD;1159;T13;HD;Nacional;No
Chile;Abono Mensual;Plan Lite HD;1204;Star Channel HD;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1206;Warner Channel HD;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1207;A&E HD;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1208;Sony HD;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1209;AXN HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1210;AMC HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1213;TNT Series HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1214;Atres Series HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1215;Comedy Central HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1217;FX HD;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1218;Universal TV HD;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1219;USA Network HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1221;Hola TV HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1222;E! Entertainment HD;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1223;Investigation Discovery (ID) HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1228;Lifetime HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1229;Discovery Home & Health HD;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1231;A la Cocina TV;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1232;El Gourmet HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1233;Food Network HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1234;HGTV HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1236;VePlus HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1264;MTV HD;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1265;Music Top;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1266;Tierra Mía HD;HD;Variedades;No
Chile;Abono Mensual;Plan Lite HD;1270;Latina TV;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1273;INTI Network HD;HD;Variedades;Si
Chile;Abono Mensual;Plan Lite HD;1304;Cartoon Network HD;HD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;1308;Nick HD;HD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;1309;Nick Jr. HD;HD;Infantil;No
Chile;Abono Mensual;Plan Lite HD;1312;Disney Channel HD;HD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;1315;Disney Junior HD;HD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;1317;BabyTV;SD;Infantil;No
Chile;Abono Mensual;Plan Lite HD;1318;Plim Plim;HD;Infantil;No
Chile;Abono Mensual;Plan Lite HD;1319;El Reino Infantil;HD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;1330;Discovery Kids HD;HD;Infantil;Si
Chile;Abono Mensual;Plan Lite HD;1502;TNT HD;HD;Cine;Si
Chile;Abono Mensual;Plan Lite HD;1503;Golden Plus HD;HD;Cine;No
Chile;Abono Mensual;Plan Lite HD;1506;Sony Movies HD;HD;Cine;No
Chile;Abono Mensual;Plan Lite HD;1507;Cinecanal HD;HD;Cine;Si
Chile;Abono Mensual;Plan Lite HD;1508;Studio Universal HD;HD;Cine;Si
Chile;Abono Mensual;Plan Lite HD;1509;Cinemax HD;HD;Cine;Si
Chile;Abono Mensual;Plan Lite HD;1510;Mórbido TV;HD;Cine;No
Chile;Abono Mensual;Plan Lite HD;1513;DHE HD;HD;Cine;No
Chile;Abono Mensual;Plan Lite HD;1518;Space HD;HD;Cine;Si
Chile;Abono Mensual;Plan Lite HD;1524;HBO HD;HD;Cine;No
Chile;Abono Mensual;Plan Lite HD;1610;DSports HD;HD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;1612;DSports 2 HD;HD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;1613;DSports+ HD;HD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;1620;ESPN Premium;HD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;1621;ESPN HD;HD;Deportes;Si
Chile;Abono Mensual;Plan Lite HD;1622;ESPN 2 HD;HD;Deportes;Si
Chile;Abono Mensual;Plan Lite HD;1623;ESPN 3 HD;HD;Deportes;Si
Chile;Abono Mensual;Plan Lite HD;1624;ESPN 4 HD;HD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;1625;ESPN 5 HD;HD;Deportes;Si
Chile;Abono Mensual;Plan Lite HD;1626;ESPN 6 HD;HD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;1627;ESPN 7 HD;HD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;1628;Golf Channel HD;HD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;1629;TyC Sports HD;HD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;1632;TNT Sports HD;HD;Deportes;Si
Chile;Abono Mensual;Plan Lite HD;1638;Teletrack HD;HD;Deportes;Si
Chile;Abono Mensual;Plan Lite HD;1639;PX Sports;HD;Deportes;No
Chile;Abono Mensual;Plan Lite HD;1700;DNews HD;HD;Mundo;Si
Chile;Abono Mensual;Plan Lite HD;1720;Canal 26 HD;HD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;1724;TV Perú Noticias HD;HD;Mundo;No
Chile;Abono Mensual;Plan Lite HD;1728;KZO HD;HD;Variedades;Si
