Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría;Disponibilidad
Uruguay;DGO;DTH Uruguay 002;N/A;RCN Noticias;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 002;N/A;Saeta TV;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 002;N/A;Sony;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;Sony Movies;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;Space Sur;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;Star Channel (South);N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;Studio Universal HD;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;SyFy HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 002;N/A;Tastemade;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 002;N/A;Tastemade Viajes;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 002;N/A;TBS Very Funny;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 002;N/A;TCM;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;Teledoce HD;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 002;N/A;Telemundo Internacional;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 002;N/A;Television Nacional de Uruguay;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 002;N/A;Discovery Travel & Living Channel (TLC);N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 002;N/A;TNT HD;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;TNT Novelas;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 002;N/A;TNT Series;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;TNT Series HD;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;truTV;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 002;N/A;TCM;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;TV Ciudad;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 002;N/A;TV Cortos;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;TV Universal HD (South);N/A;Cine;No
Uruguay;DGO;DTH Uruguay 002;N/A;TyC Sports;N/A;Deportes;No
Uruguay;DGO;DTH Uruguay 002;N/A;TyC Sports Fan;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 002;N/A;Warner Channel HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;A&E;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Atres Cine;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 201;N/A;AMC;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;America Television HD;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Animal Planet HD;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Antena 3 HD;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Atres Series HD;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;AXN;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Azteca Internacional;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;BabyTV HD;N/A;Infantil;No
Uruguay;DGO;DTH Uruguay 201;N/A;Bloomberg;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 201;N/A;Boomerang;N/A;Infantil;No
Uruguay;DGO;DTH Uruguay 201;N/A;Canal 26 HD;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 201;N/A;Canal 9 HD;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Caracol Mix;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Cartoon Network HD;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Cartoonito;N/A;Infantil;No
Uruguay;DGO;DTH Uruguay 201;N/A;CGTN Español;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Cinecanal Argentina;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Cinelatino;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Cinema;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Cinemax HD;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Clic;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;CNN International;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;CNN en Español;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Comedy Central HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;Corazón;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Daystar Español;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 201;N/A;DIRECTV Eventos 1;N/A;Occasional SSLA;Si
Uruguay;DGO;DTH Uruguay 201;N/A;DIRECTV Eventos 2;N/A;Occasional SSLA;Si
Uruguay;DGO;DTH Uruguay 201;N/A;DIRECTV Eventos 3;N/A;Occasional SSLA;No
Uruguay;DGO;DTH Uruguay 201;N/A;DIRECTV Eventos 4;N/A;Occasional SSLA;Si
Uruguay;DGO;DTH Uruguay 201;N/A;DIRECTV Eventos 5;N/A;Occasional SSLA;No
Uruguay;DGO;DTH Uruguay 201;N/A;DIRECTV Eventos 6;N/A;Occasional SSLA;Si
Uruguay;DGO;DTH Uruguay 201;N/A;DIRECTV Eventos 7;N/A;Occasional SSLA;Si
Uruguay;DGO;DTH Uruguay 201;N/A;DSports Argentina;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Dsports Uruguay;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;DSports 2 HD;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;DSports Fight;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;DSports Plus;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Discovery Channel HD;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 201;N/A;Discovery Home & Health;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Investigation Discovery (ID) HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;Discovery Kids HD;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Discovery Theater;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 201;N/A;Discovery Travel & Living Channel (TLC) HD;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Discovery Turbo;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 201;N/A;Discovery World;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 201;N/A;Disney Channel;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Disney Junior Sur;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 201;N/A;DNews;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 201;N/A;DSports Uruguay Plus;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;E! Entertainment México;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Edye;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 201;N/A;El Gourmet;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;El Reino Infantil;N/A;Infantil;No
Uruguay;DGO;DTH Uruguay 201;N/A;ESPN 2 Latin Andina HD;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;ESPN 3;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;ESPN 4;N/A;Deportes;No
Uruguay;DGO;DTH Uruguay 201;N/A;ESPN Argentina HD;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;ESPN Extra;N/A;Deportes;No
Uruguay;DGO;DTH Uruguay 201;N/A;Food Network HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;Fox News;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Fox Sports Argentina;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Fox Sports 2;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Fox Sports Sur 2;N/A;Deportes;No
Uruguay;DGO;DTH Uruguay 201;N/A;Fox Sports 3;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;France 24 Español;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 201;N/A;FreeTV Acción;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;FreeTV Drama;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;FreeTV Estelar;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;FreeTV Familia;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;FreeTV Hits;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;FreeTV Terror;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;FX Colombia HD;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Glitz;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Golf Channel HD;N/A;Deportes;No
Uruguay;DGO;DTH Uruguay 201;N/A;HBO;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 201;N/A;HBO 2;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 201;N/A;HBO Family;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 201;N/A;HBO Plus HD;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 201;N/A;HBO Signature;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 201;N/A;HGTV;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;History 2 HD;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 201;N/A;History HD;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Hola TV HD;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;HTV;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;IP Noticias;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;ISAT;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;KZO;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;La Nación + HD;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Lifetime HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;Más Chic;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Mega Noticias;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Mega Tiempo;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Monte Carlo TV HD;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Mórbido TV;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 201;N/A;MTV HD;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Nat Geo Sur HD;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Newsmax TV;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Nick Jr. HD;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Nickelodeon HD;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 201;N/A;OnDIRECTV HD;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Plim Plim;N/A;Infantil;No
Uruguay;DGO;DTH Uruguay 201;N/A;Rai Italia;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;RCN Más;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;RCN Noticias;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Saeta TV;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 201;N/A;Sony;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Sony Movies;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 201;N/A;Space Sur;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Star Channel (South);N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Studio Universal HD;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;SyFy HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;Tastemade;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Tastemade Viajes;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;TBS Very Funny;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;TCM;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 201;N/A;Teledoce HD;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Telemundo Internacional;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Television Nacional de Uruguay;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 201;N/A;Discovery Travel & Living Channel (TLC);N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;TNT HD;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;TNT Novelas;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;TNT Series;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 201;N/A;TNT Series HD;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 201;N/A;truTV;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 201;N/A;TCM;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;TV Ciudad;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 201;N/A;TV Cortos;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 201;N/A;TV Universal HD (South);N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 201;N/A;TyC Sports;N/A;Deportes;No
Uruguay;DGO;DTH Uruguay 201;N/A;TyC Sports Fan;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 201;N/A;Warner Channel HD;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;A&E;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Atres Cine;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;AMC;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;America Television HD;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Animal Planet HD;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Antena 3 HD;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;Atres Series HD;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;AXN;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Azteca Internacional;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;BabyTV HD;N/A;Infantil;No
Uruguay;DGO;DTH Uruguay 301;N/A;Bloomberg;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;Boomerang;N/A;Infantil;No
Uruguay;DGO;DTH Uruguay 301;N/A;Canal 26 HD;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 301;N/A;Canal 9 HD;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Caracol Mix;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Cartoon Network HD;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Cartoonito;N/A;Infantil;No
Uruguay;DGO;DTH Uruguay 301;N/A;CGTN Español;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Cinecanal Argentina;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Cinelatino;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Cinema;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Cinemax HD;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Clic;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;CNN International;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;CNN en Español;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Comedy Central HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;Corazón;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Daystar Español;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;DIRECTV Eventos 1;N/A;Occasional SSLA;Si
Uruguay;DGO;DTH Uruguay 301;N/A;DIRECTV Eventos 2;N/A;Occasional SSLA;Si
Uruguay;DGO;DTH Uruguay 301;N/A;DIRECTV Eventos 3;N/A;Occasional SSLA;No
Uruguay;DGO;DTH Uruguay 301;N/A;DIRECTV Eventos 4;N/A;Occasional SSLA;Si
Uruguay;DGO;DTH Uruguay 301;N/A;DIRECTV Eventos 5;N/A;Occasional SSLA;No
Uruguay;DGO;DTH Uruguay 301;N/A;DIRECTV Eventos 6;N/A;Occasional SSLA;Si
Uruguay;DGO;DTH Uruguay 301;N/A;DIRECTV Eventos 7;N/A;Occasional SSLA;Si
Uruguay;DGO;DTH Uruguay 301;N/A;DSports Argentina;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Dsports Uruguay;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;DSports 2 HD;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;DSports Fight;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;DSports Plus;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Discovery Channel HD;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;Discovery Home & Health;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Investigation Discovery (ID) HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;Discovery Kids HD;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Discovery Theater;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;Discovery Travel & Living Channel (TLC) HD;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;Discovery Turbo;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;Discovery World;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;Disney Channel;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Disney Junior Sur;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 301;N/A;DNews;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;DSports Uruguay Plus;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;E! Entertainment México;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Edye;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 301;N/A;El Gourmet;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;El Reino Infantil;N/A;Infantil;No
Uruguay;DGO;DTH Uruguay 301;N/A;ESPN 2 Latin Andina HD;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;ESPN 3;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;ESPN 4;N/A;Deportes;No
Uruguay;DGO;DTH Uruguay 301;N/A;ESPN Argentina HD;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;ESPN Extra;N/A;Deportes;No
Uruguay;DGO;DTH Uruguay 301;N/A;Food Network HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;Fox News;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Fox Sports Argentina;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Fox Sports 2;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Fox Sports Sur 2;N/A;Deportes;No
Uruguay;DGO;DTH Uruguay 301;N/A;Fox Sports 3;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;France 24 Español;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;FreeTV Acción;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;FreeTV Drama;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;FreeTV Estelar;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;FreeTV Familia;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;FreeTV Hits;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;FreeTV Terror;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;FX Colombia HD;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Glitz;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;Golf Channel HD;N/A;Deportes;No
Uruguay;DGO;DTH Uruguay 301;N/A;HBO;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;HBO 2;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;HBO Family;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;HBO Plus HD;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;HBO Signature;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 301;N/A;HGTV;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;History 2 HD;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;History HD;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Hola TV HD;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;HTV;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;IP Noticias;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 301;N/A;ISAT;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;KZO;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;La Nación + HD;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Lifetime HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;Más Chic;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;Mega Noticias;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Mega Tiempo;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Monte Carlo TV HD;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Mórbido TV;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;MTV HD;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Nat Geo Sur HD;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Newsmax TV;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Nick Jr. HD;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Nickelodeon HD;N/A;Infantil;Si
Uruguay;DGO;DTH Uruguay 301;N/A;OnDIRECTV HD;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Plim Plim;N/A;Infantil;No
Uruguay;DGO;DTH Uruguay 301;N/A;Rai Italia;N/A;Mundo;No
Uruguay;DGO;DTH Uruguay 301;N/A;RCN Más;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;RCN Noticias;N/A;Mundo;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Saeta TV;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 301;N/A;Sony;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Sony Movies;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;Space Sur;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Star Channel (South);N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Studio Universal HD;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;SyFy HD;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;Tastemade;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Tastemade Viajes;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;TBS Very Funny;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;TCM;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;Teledoce HD;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Telemundo Internacional;N/A;Variedades;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Television Nacional de Uruguay;N/A;Nacional;No
Uruguay;DGO;DTH Uruguay 301;N/A;Discovery Travel & Living Channel (TLC);N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;TNT HD;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;TNT Novelas;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;TNT Series;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;TNT Series HD;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;truTV;N/A;Variedades;No
Uruguay;DGO;DTH Uruguay 301;N/A;TCM;N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;TV Ciudad;N/A;Nacional;Si
Uruguay;DGO;DTH Uruguay 301;N/A;TV Cortos;N/A;Cine;No
Uruguay;DGO;DTH Uruguay 301;N/A;TV Universal HD (South);N/A;Cine;Si
Uruguay;DGO;DTH Uruguay 301;N/A;TyC Sports;N/A;Deportes;No
Uruguay;DGO;DTH Uruguay 301;N/A;TyC Sports Fan;N/A;Deportes;Si
Uruguay;DGO;DTH Uruguay 301;N/A;Warner Channel HD;N/A;Variedades;Si
Uruguay;DGO;DTH Wow;N/A;A&E;N/A;Variedades;Si
Uruguay;DGO;DTH Wow;N/A;Atres Cine;N/A;Cine;Si
Uruguay;DGO;DTH Wow;N/A;AMC;N/A;Variedades;Si
Uruguay;DGO;DTH Wow;N/A;America Television HD;N/A;Nacional;Si
Uruguay;DGO;DTH Wow;N/A;Animal Planet HD;N/A;Mundo;Si
Uruguay;DGO;DTH Wow;N/A;Antena 3 HD;N/A;Mundo;Si
Uruguay;DGO;DTH Wow;N/A;Atres Series HD;N/A;Cine;Si
Uruguay;DGO;DTH Wow;N/A;AXN;N/A;Variedades;Si
Uruguay;DGO;DTH Wow;N/A;Azteca Internacional;N/A;Variedades;Si
Uruguay;DGO;DTH Wow;N/A;BabyTV HD;N/A;Infantil;No
Uruguay;DGO;DTH Wow;N/A;Bloomberg;N/A;Mundo;Si
Uruguay;DGO;DTH Wow;N/A;Boomerang;N/A;Infantil;Si
Uruguay;DGO;DTH Wow;N/A;Canal 26 HD;N/A;Nacional;No
Uruguay;DGO;DTH Wow;N/A;Canal 9 HD;N/A;Nacional;No
Uruguay;DGO;DTH Wow;N/A;Caracol Mix;N/A;Variedades;Si
Uruguay;DGO;DTH Wow;N/A;Cartoon Network HD;N/A;Infantil;Si
Uruguay;DGO;DTH Wow;N/A;Cartoonito;N/A;Infantil;No
Uruguay;DGO;DTH Wow;N/A;CGTN Español;N/A;Mundo;Si
