Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría;Disponibilidad
Ecuador;Abono Mensual;Plata SD;622;ESPN 2;SD;Deportes;Si
Ecuador;Abono Mensual;Plata SD;623;ESPN 3;SD;Deportes;Si
Ecuador;Abono Mensual;Plata SD;625;ESPN 5;SD;Deportes;Si
Ecuador;Abono Mensual;Plata SD;626;ESPN 6;SD;Deportes;Si
Ecuador;Abono Mensual;Plata SD;627;ESPN 7;SD;Deportes;Si
Ecuador;Abono Mensual;Plata SD;628;The Golf Channel;SD;Deportes;No
Ecuador;Abono Mensual;Plata SD;629;TyC Sports;SD;Deportes;No
Ecuador;Abono Mensual;Plata SD;655;El Canal del Futbol;SD;Deportes;No
Ecuador;Abono Mensual;Plata SD;680;MLB Temporada;SD;Deportes;No
Ecuador;Abono Mensual;Plata SD;681;MLB Temporada;SD;Deportes;No
Ecuador;Abono Mensual;Plata SD;683;Dsports Venezuela;SD;Deportes;Si
Ecuador;Abono Mensual;Plata SD;698;Dsports;SD;Deportes;No
Ecuador;Abono Mensual;Plata SD;699;DSports Eventos;SD;Deportes;No
Ecuador;Abono Mensual;Plata SD;700;DNews;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;704;CNN en Español;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;706;CNN International;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;707;CNN Chile;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;708;TVN 24 HORAS;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;710;Bloomberg Television;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;716;Todo Noticias (TN);SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;720;Canal 26;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;725;NTN 24;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;727;Cable Noticias;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;730;National Geographic;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;732;Discovery Channel;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;734;Animal Planet;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;736;Discovery Turbo;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;740;Discovery Travel & Living Channel (TLC);SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;742;History Channel;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;744;History 2;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;760;Univision;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;762;Antena 3;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;764;France 24 Español;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;766;Rai Italia;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;768;BBC News;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;770;Deutsche Welle (DW) Español;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;772;Caracol Internacional;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;773;El Tiempo TV;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;774;TV Chile;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;775;RCN Nuestra Tele;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;776;TV Globo;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;778;RTP Internacional;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;780;ZEE Mundo;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;782;NHK World;SD;Mundo;No
Ecuador;Abono Mensual;Plata SD;784;El Trece Internacional;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;786;Telefe Internacional;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;790;CGTN;SD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;901;DSports Radio;Radio;Radio;No
Ecuador;Abono Mensual;Plata SD;980;Unión Radio Noticias;Radio;Radio;Si
Ecuador;Abono Mensual;Plata SD;982;Radio Caracol;Radio;Radio;Si
Ecuador;Abono Mensual;Plata SD;984;Radio France International;Radio;Radio;Si
Ecuador;Abono Mensual;Plata SD;1105;Gran Hermano - Experiencia Multicámara;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1106;Gran Hermano - 24 hs;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1107;Gran Hermano - Cámara 1;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1108;Gran Hermano - Cámara 2;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1109;Gran Hermano - Cámara 3;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1180;Teleamazonas HD;HD;Nacional;No
Ecuador;Abono Mensual;Plata SD;1181;TC Television HD;HD;Nacional;No
Ecuador;Abono Mensual;Plata SD;1182;Ecuavisa HD;HD;Nacional;No
Ecuador;Abono Mensual;Plata SD;1204;Star Channel HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1206;Warner Channel HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1207;A&E Mundo HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1208;Sony HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1209;AXN HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1210;AMC HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1213;TNT Series HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1214;Atres HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1215;Comedy Central HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1217;FX HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1218;Universal TV HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1219;USA Network HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1221;Hola TV HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1222;E! Entertainment HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1223;Investigation Discovery (ID) HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1228;Lifetime HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1229;Discovery Home & Health;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1231;Alacocina TV;HD;Variedades;Si
Ecuador;Abono Mensual;Plata SD;1232;El Gourmet HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1233;Food Network HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1234;HGTV HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1236;VePlus HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1264;MTV HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1265;Music Top HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1266;Tierra Mía HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1270;Latina TV;HD;Variedades;Si
Ecuador;Abono Mensual;Plata SD;1273;INTI Network HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1304;Cartoon Network HD;HD;Infantil;No
Ecuador;Abono Mensual;Plata SD;1308;Nickelodeon HD;HD;Infantil;No
Ecuador;Abono Mensual;Plata SD;1309;Nick Jr. HD;HD;Infantil;No
Ecuador;Abono Mensual;Plata SD;1312;Disney Channel HD;HD;Infantil;No
Ecuador;Abono Mensual;Plata SD;1315;Disney Junior HD;HD;Infantil;No
Ecuador;Abono Mensual;Plata SD;1318;Plim Plim;HD;Infantil;Si
Ecuador;Abono Mensual;Plata SD;1319;El Reino Infantil;HD;Infantil;Si
Ecuador;Abono Mensual;Plata SD;1330;Discovery Kids HD;HD;Infantil;No
Ecuador;Abono Mensual;Plata SD;1502;TNT HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1503;Golden HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1506;Sony Movies;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1507;Cinecanal HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1508;Studio Universal HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1509;Cinemax HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1510;Mórbido TV;HD;Cine;Si
Ecuador;Abono Mensual;Plata SD;1513;DHE HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1518;Space HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1524;HBO HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1525;HBO 2 HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1528;HBO Signature HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1532;HBO Plus HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1534;HBO Family HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1542;HBO Xtreme HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1571;Universal Premiere Este HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1572;Universal Cinema HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1573;Universal Comedy HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1574;Universal Crime Este HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1575;Universal Reality HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1576;Universal Premiere Oeste HD;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1577;Universal Cinema Oeste;HD;Cine;No
Ecuador;Abono Mensual;Plata SD;1610;DSports HD;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1612;DSports 2 HD;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1613;DSports+ HD;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1621;ESPN HD;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1622;ESPN 2 HD;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1623;ESPN 3 HD;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1624;ESPN 4 HD;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1625;ESPN 5 HD;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1626;ESPN 6 HD;HD;Deportes;Si
Ecuador;Abono Mensual;Plata SD;1627;ESPN 7 HD;HD;Deportes;Si
Ecuador;Abono Mensual;Plata SD;1628;Golf Channel HD;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1639;PX Sports;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1655;El Canal del Futbol;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1698;Dsports;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1699;DSports Eventos;HD;Deportes;No
Ecuador;Abono Mensual;Plata SD;1700;DNews HD;HD;Mundo;No
Ecuador;Abono Mensual;Plata SD;1727;Cable Noticias HD;HD;Mundo;No
Ecuador;Abono Mensual;Plata SD;1730;National Geographic HD;HD;Mundo;No
Ecuador;Abono Mensual;Plata SD;1731;Discovery Theater HD;HD;Mundo;No
Ecuador;Abono Mensual;Plata SD;1732;Discovery Channel HD;HD;Mundo;No
Ecuador;Abono Mensual;Plata SD;1734;Animal Planet HD;HD;Mundo;No
Ecuador;Abono Mensual;Plata SD;1738;Discovery World HD;HD;Mundo;No
Ecuador;Abono Mensual;Plata SD;1740;Discovery Travel & Living Channel (TLC) HD;HD;Mundo;No
Ecuador;Abono Mensual;Plata SD;1742;History HD;HD;Mundo;No
Ecuador;Abono Mensual;Plata SD;1744;History 2 HD;HD;Mundo;No
Ecuador;Abono Mensual;Plata SD;1750;Encuentro;HD;Variedades;No
Ecuador;Abono Mensual;Plata SD;1762;Antena 3 HD;HD;Mundo;No
Ecuador;Abono Mensual;Plata SD;1764;France 24 Español;HD;Mundo;Si
Ecuador;Abono Mensual;Plata SD;4000;Directv 4K;4K;4K;No
Ecuador;Abono Mensual;Plata HD;142;Telecaribe;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;148;Canal TRO;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;151;Telemedellin;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;170;TV Familia;SD;Religioso;Si
Ecuador;Abono Mensual;Plata HD;177;RTU;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;178;Redonda TV;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;179;Teleamazonas Guayaquil;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;180;Teleamazonas;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;181;TC Television;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;182;Ecuavisa;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;183;Gama TV;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;184;Ecuavisa;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;185;RTS;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;187;Ecuador TV;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;188;Telerama;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;190;Oro Mar TV;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;192;Televicentro;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;194;Manavision;SD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;202;Star Channel;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;206;Warner Channel;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;207;A&E;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;208;Sony;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;209;AXN;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;210;AMC;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;213;TNT Series;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;214;Atres Series;SD;Variedades;No
Ecuador;Abono Mensual;Plata HD;215;Comedy Central;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;216;TNT Novelas;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;217;FX;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;218;Universal TV;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;219;USA Network;SD;Variedades;No
Ecuador;Abono Mensual;Plata HD;220;Adult Swim;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;221;¡Hola! TV;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;222;E! Entertainment;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;223;Investigation Discovery (ID);SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;226;El Canal de las Estrellas;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;227;TLnovelas;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;228;Lifetime;SD;Variedades;No
Ecuador;Abono Mensual;Plata HD;229;Discovery Home & Health;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;230;Más Chic;SD;Variedades;No
Ecuador;Abono Mensual;Plata HD;231;Telemundo Internacional;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;232;El Gourmet;SD;Variedades;No
Ecuador;Abono Mensual;Plata HD;233;Food Network;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;264;MTV;SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;269;Quiero Música en Mi Idioma (QMusic);SD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;270;Mi Gente 3.0;SD;Variedades;No
Ecuador;Abono Mensual;Plata HD;304;Cartoon Network;SD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;308;Nickelodeon;SD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;309;Nick Jr.;SD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;312;Disney Channel;SD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;315;Disney Junior;SD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;317;BabyTV;SD;Infantil;No
Ecuador;Abono Mensual;Plata HD;318;Plim Plim;SD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;319;El Reino Infantil;SD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;330;Discovery Kids;SD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;334;Cartoonito;SD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;350;EWTN;SD;Religioso;Si
Ecuador;Abono Mensual;Plata HD;351;Canal Orbe 21;SD;Religioso;No
Ecuador;Abono Mensual;Plata HD;352;Enlace TBN;SD;Religioso;Si
Ecuador;Abono Mensual;Plata HD;464;Playboy TV;SD;Adultos;No
Ecuador;Abono Mensual;Plata HD;468;Venus;SD;Adultos;No
Ecuador;Abono Mensual;Plata HD;469;XTSY;SD;Adultos;No
Ecuador;Abono Mensual;Plata HD;470;Hustler;SD;Adultos;No
Ecuador;Abono Mensual;Plata HD;502;TNT;SD;Cine;Si
Ecuador;Abono Mensual;Plata HD;503;Golden;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;506;Sony Movies;SD;Cine;Si
Ecuador;Abono Mensual;Plata HD;507;Cinecanal;SD;Cine;Si
Ecuador;Abono Mensual;Plata HD;508;Studio Universal;SD;Cine;Si
Ecuador;Abono Mensual;Plata HD;509;Cinemax;SD;Cine;Si
Ecuador;Abono Mensual;Plata HD;510;Mórbido TV;SD;Cine;Si
Ecuador;Abono Mensual;Plata HD;513;DHE;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;515;Cinema;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;516;De Película;SD;Cine;Si
Ecuador;Abono Mensual;Plata HD;517;Golden Edge;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;518;Space;SD;Cine;Si
Ecuador;Abono Mensual;Plata HD;524;HBO Este;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;525;HBO 2;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;526;HBO Plus Este;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;528;HBO Signature;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;532;HBO Plus Oeste;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;534;HBO Family Este;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;538;MAX Prime Oeste;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;540;HBO Mundi;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;541;HBO Pop;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;542;HBO Xtreme;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;571;Universal Premiere Este;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;572;Universal Cinema;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;573;Universal Comedy;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;574;Universal Crime Este;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;575;Universal Reality;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;576;Universal Premiere Oeste;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;577;Universal Cinema Oeste;SD;Cine;No
Ecuador;Abono Mensual;Plata HD;610;DSports;SD;Deportes;Si
Ecuador;Abono Mensual;Plata HD;612;DSports 2;SD;Deportes;Si
Ecuador;Abono Mensual;Plata HD;613;DSports+;SD;Deportes;Si
Ecuador;Abono Mensual;Plata HD;616;Liga;SD;Deportes;No
Ecuador;Abono Mensual;Plata HD;621;ESPN;SD;Deportes;Si
Ecuador;Abono Mensual;Plata HD;622;ESPN 2;SD;Deportes;Si
Ecuador;Abono Mensual;Plata HD;623;ESPN 3;SD;Deportes;Si
Ecuador;Abono Mensual;Plata HD;625;ESPN 5;SD;Deportes;Si
Ecuador;Abono Mensual;Plata HD;626;ESPN 6;SD;Deportes;Si
Ecuador;Abono Mensual;Plata HD;627;ESPN 7;SD;Deportes;Si
Ecuador;Abono Mensual;Plata HD;628;The Golf Channel;SD;Deportes;No
Ecuador;Abono Mensual;Plata HD;629;TyC Sports;SD;Deportes;No
Ecuador;Abono Mensual;Plata HD;655;El Canal del Futbol;SD;Deportes;No
Ecuador;Abono Mensual;Plata HD;680;MLB Temporada;SD;Deportes;No
Ecuador;Abono Mensual;Plata HD;681;MLB Temporada;SD;Deportes;No
Ecuador;Abono Mensual;Plata HD;683;Dsports Venezuela;SD;Deportes;Si
Ecuador;Abono Mensual;Plata HD;698;Dsports;SD;Deportes;No
Ecuador;Abono Mensual;Plata HD;699;DSports Eventos;SD;Deportes;No
Ecuador;Abono Mensual;Plata HD;700;DNews;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;704;CNN en Español;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;706;CNN International;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;707;CNN Chile;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;708;TVN 24 HORAS;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;710;Bloomberg Television;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;716;Todo Noticias (TN);SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;720;Canal 26;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;725;NTN 24;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;727;Cable Noticias;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;730;National Geographic;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;732;Discovery Channel;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;734;Animal Planet;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;736;Discovery Turbo;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;740;Discovery Travel & Living Channel (TLC);SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;742;History Channel;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;744;History 2;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;760;Univision;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;762;Antena 3;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;764;France 24 Español;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;766;Rai Italia;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;768;BBC News;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;770;Deutsche Welle (DW) Español;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;772;Caracol Internacional;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;773;El Tiempo TV;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;774;TV Chile;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;775;RCN Nuestra Tele;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;776;TV Globo;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;778;RTP Internacional;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;780;ZEE Mundo;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;782;NHK World;SD;Mundo;No
Ecuador;Abono Mensual;Plata HD;784;El Trece Internacional;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;786;Telefe Internacional;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;790;CGTN;SD;Mundo;Si
Ecuador;Abono Mensual;Plata HD;901;DSports Radio;Radio;Radio;No
Ecuador;Abono Mensual;Plata HD;980;Unión Radio Noticias;Radio;Radio;Si
Ecuador;Abono Mensual;Plata HD;982;Radio Caracol;Radio;Radio;Si
Ecuador;Abono Mensual;Plata HD;984;Radio France International;Radio;Radio;Si
Ecuador;Abono Mensual;Plata HD;1105;Gran Hermano - Experiencia Multicámara;HD;Variedades;No
Ecuador;Abono Mensual;Plata HD;1106;Gran Hermano - 24 hs;HD;Variedades;No
Ecuador;Abono Mensual;Plata HD;1107;Gran Hermano - Cámara 1;HD;Variedades;No
Ecuador;Abono Mensual;Plata HD;1108;Gran Hermano - Cámara 2;HD;Variedades;No
Ecuador;Abono Mensual;Plata HD;1109;Gran Hermano - Cámara 3;HD;Variedades;No
Ecuador;Abono Mensual;Plata HD;1180;Teleamazonas HD;HD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;1181;TC Television HD;HD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;1182;Ecuavisa HD;HD;Nacional;Si
Ecuador;Abono Mensual;Plata HD;1204;Star Channel HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1206;Warner Channel HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1207;A&E Mundo HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1208;Sony HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1209;AXN HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1210;AMC HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1213;TNT Series HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1214;Atres HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata HD;1215;Comedy Central HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1217;FX HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1218;Universal TV HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1219;USA Network HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata HD;1221;Hola TV HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1222;E! Entertainment HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1223;Investigation Discovery (ID) HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1228;Lifetime HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata HD;1229;Discovery Home & Health;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1231;Alacocina TV;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1232;El Gourmet HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1233;Food Network HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1234;HGTV HD;HD;Variedades;No
Ecuador;Abono Mensual;Plata HD;1236;VePlus HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1264;MTV HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1265;Music Top HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1266;Tierra Mía HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1270;Latina TV;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1273;INTI Network HD;HD;Variedades;Si
Ecuador;Abono Mensual;Plata HD;1304;Cartoon Network HD;HD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;1308;Nickelodeon HD;HD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;1309;Nick Jr. HD;HD;Infantil;No
Ecuador;Abono Mensual;Plata HD;1312;Disney Channel HD;HD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;1315;Disney Junior HD;HD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;1318;Plim Plim;HD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;1319;El Reino Infantil;HD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;1330;Discovery Kids HD;HD;Infantil;Si
Ecuador;Abono Mensual;Plata HD;1502;TNT HD;HD;Cine;Si
Ecuador;Abono Mensual;Plata HD;1503;Golden HD;HD;Cine;No
Ecuador;Abono Mensual;Plata HD;1506;Sony Movies;HD;Cine;Si
Ecuador;Abono Mensual;Plata HD;1507;Cinecanal HD;HD;Cine;Si
Ecuador;Abono Mensual;Plata HD;1508;Studio Universal HD;HD;Cine;Si
Ecuador;Abono Mensual;Plata HD;1509;Cinemax HD;HD;Cine;Si
