Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría;Disponibilidad
Peru;Abono Mensual;Oro HD Max;772;Caracol TV;SD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;773;El Tiempo TV;SD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;774;TV Chile;SD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;775;RCN Nuestra Tele;SD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;776;Globo Internacional;SD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;778;RTP Internacional;SD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;782;NHK World;SD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;784;El Trece;SD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;786;Telefe Internacional;SD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;790;CGTN Español;SD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;804;Escuela Plus;SD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;901;DSports Radio;Radio;Radio;Si
Peru;Abono Mensual;Oro HD Max;980;Unión Radio Noticias;Radio;Radio;Si
Peru;Abono Mensual;Oro HD Max;982;Radio Caracol;Radio;Radio;Si
Peru;Abono Mensual;Oro HD Max;984;Radio France International;Radio;Radio;Si
Peru;Abono Mensual;Oro HD Max;986;Radio Oxigeno;Radio;Radio;Si
Peru;Abono Mensual;Oro HD Max;987;Radio Studio 92;Radio;Radio;Si
Peru;Abono Mensual;Oro HD Max;988;Radio Moda;Radio;Radio;Si
Peru;Abono Mensual;Oro HD Max;992;Alerta Bogota;Radio;Radio;Si
Peru;Abono Mensual;Oro HD Max;993;La W Radio;Radio;Radio;Si
Peru;Abono Mensual;Oro HD Max;998;Radio Moda;Audio;Audio;Si
Peru;Abono Mensual;Oro HD Max;1003;Directv 3D;Portal;Portal;No
Peru;Abono Mensual;Oro HD Max;1127;DShow;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1189;RPP;HD;Nacional;Si
Peru;Abono Mensual;Oro HD Max;1190;TV Perú Noticias HD;HD;Nacional;Si
Peru;Abono Mensual;Oro HD Max;1191;Willax HD;HD;Nacional;Si
Peru;Abono Mensual;Oro HD Max;1192;Latina HD;HD;Nacional;Si
Peru;Abono Mensual;Oro HD Max;1193;A la Cocina TV;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1194;America Television HD;HD;Nacional;Si
Peru;Abono Mensual;Oro HD Max;1195;Panamericana Television HD;HD;Nacional;Si
Peru;Abono Mensual;Oro HD Max;1196;ATV MAS;HD;Nacional;Si
Peru;Abono Mensual;Oro HD Max;1197;TV Perú HD;HD;Nacional;Si
Peru;Abono Mensual;Oro HD Max;1198;Global HD;HD;Nacional;Si
Peru;Abono Mensual;Oro HD Max;1199;ATV 9 HD;HD;Nacional;Si
Peru;Abono Mensual;Oro HD Max;1204;Star Channel HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1206;Warner Channel HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1207;A&E Mundo HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1208;Sony HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1209;AXN HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1210;AMC HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1213;TNT Series HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1214;Atres HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1215;Comedy Central HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1217;FX HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1218;Universal TV HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1219;SyFy HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1221;Hola TV HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1222;E! Entertainment HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1223;Investigation Discovery (ID) HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1228;Lifetime HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1229;Discovery Home & Health HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1232;El Gourmet HD;HD;Variedades;No
Peru;Abono Mensual;Oro HD Max;1233;Food Network HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1234;Home & Garden (HGTV);HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1236;VePlus HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1264;MTV HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1265;Music Top HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1266;Tierra Mía HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1273;INTI Network HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1302;Escuela Plus;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1304;Cartoon Network HD;HD;Infantil;Si
Peru;Abono Mensual;Oro HD Max;1308;Nickelodeon HD;HD;Infantil;Si
Peru;Abono Mensual;Oro HD Max;1309;Nick Jr. HD;HD;Infantil;Si
Peru;Abono Mensual;Oro HD Max;1312;Disney Channel HD;HD;Infantil;Si
Peru;Abono Mensual;Oro HD Max;1315;Disney Junior HD;HD;Infantil;Si
Peru;Abono Mensual;Oro HD Max;1317;BabyTV;SD;Infantil;Si
Peru;Abono Mensual;Oro HD Max;1318;Plim Plim;HD;Infantil;No
Peru;Abono Mensual;Oro HD Max;1319;El Reino Infantil;HD;Infantil;No
Peru;Abono Mensual;Oro HD Max;1330;Discovery Kids HD;HD;Infantil;Si
Peru;Abono Mensual;Oro HD Max;1502;TNT HD;HD;Cine;Si
Peru;Abono Mensual;Oro HD Max;1503;Golden HD;HD;Cine;Si
Peru;Abono Mensual;Oro HD Max;1506;Sony Movies;HD;Cine;Si
Peru;Abono Mensual;Oro HD Max;1507;Cinecanal HD;HD;Cine;Si
Peru;Abono Mensual;Oro HD Max;1508;Studio Universal HD;HD;Cine;Si
Peru;Abono Mensual;Oro HD Max;1509;Cinemax HD;HD;Cine;Si
Peru;Abono Mensual;Oro HD Max;1510;Mórbido TV;HD;Cine;No
Peru;Abono Mensual;Oro HD Max;1513;DHE HD;HD;Cine;Si
Peru;Abono Mensual;Oro HD Max;1518;Space HD;HD;Cine;Si
Peru;Abono Mensual;Oro HD Max;1524;HBO HD;HD;Cine;No
Peru;Abono Mensual;Oro HD Max;1525;HBO 2 HD;HD;Cine;No
Peru;Abono Mensual;Oro HD Max;1528;HBO Signature HD;HD;Cine;No
Peru;Abono Mensual;Oro HD Max;1532;HBO Plus HD;HD;Cine;No
Peru;Abono Mensual;Oro HD Max;1534;HBO Family HD;HD;Cine;No
Peru;Abono Mensual;Oro HD Max;1542;HBO Xtreme HD;HD;Cine;No
Peru;Abono Mensual;Oro HD Max;1603;Liga 1;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1604;Liga 1 Max;HD;Deportes;No
Peru;Abono Mensual;Oro HD Max;1610;DSports HD;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1612;DSports 2 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1613;DSports+ HD;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1621;ESPN HD;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1622;ESPN 2 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1623;ESPN 3 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1624;ESPN 4 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1625;ESPN 5 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1626;ESPN 6 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1627;ESPN 7 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1628;Golf Channel HD;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1629;TyC Sports;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1639;PX Sports;HD;Deportes;Si
Peru;Abono Mensual;Oro HD Max;1700;DNews;HD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;1721;Argentina Global HD;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1730;National Geographic HD;HD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;1731;Discovery Theater HD;HD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;1732;Discovery Channel HD;HD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;1734;Animal Planet HD;HD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;1738;Discovery World HD;HD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;1740;TLC (Travel & Living Channel);HD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;1742;History HD;HD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;1744;History 2 HD;HD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;1750;Encuentro Internacional;HD;Variedades;Si
Peru;Abono Mensual;Oro HD Max;1762;Antena 3 HD;HD;Mundo;Si
Peru;Abono Mensual;Oro HD Max;1764;France 24 Español;HD;Mundo;No
Peru;Abono Mensual;Oro HD Max;4000;Directv 4K;4K;4K;No
Peru;Abono Mensual;Oro Full;100;Canal 100 Directv;SD;Portal;Si
Peru;Abono Mensual;Oro Full;127;DShow;SD;Religioso;Si
Peru;Abono Mensual;Oro Full;128;LMS;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;190;Exitosa TV;SD;Nacional;Si
Peru;Abono Mensual;Oro Full;192;Latina;SD;Nacional;Si
Peru;Abono Mensual;Oro Full;193;El Congreso;SD;Local;Si
Peru;Abono Mensual;Oro Full;194;America Television;SD;Nacional;Si
Peru;Abono Mensual;Oro Full;195;Panamericana Television;SD;Nacional;Si
Peru;Abono Mensual;Oro Full;196;ATV MAS;SD;Nacional;Si
Peru;Abono Mensual;Oro Full;197;TV Perú;SD;Nacional;Si
Peru;Abono Mensual;Oro Full;198;Global;SD;Nacional;Si
Peru;Abono Mensual;Oro Full;199;ATV;SD;Nacional;Si
Peru;Abono Mensual;Oro Full;202;Star Channel;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;206;Warner Channel;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;207;A&E Mundo;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;208;Sony;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;209;AXN;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;210;AMC;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;213;TNT Series;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;214;Atres Series;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;215;Comedy Central;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;216;TNT Novelas;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;217;FX;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;218;Universal TV;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;219;USA Network;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;220;Adult Swim;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;221;¡Hola! TV;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;222;E! Entertainment;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;223;Investigation Discovery (ID);SD;Variedades;Si
Peru;Abono Mensual;Oro Full;226;Las Estrellas;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;227;TLnovelas;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;228;Lifetime;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;229;Discovery Home & Health;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;230;AMC Series;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;231;Telemundo;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;232;El Gourmet;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;233;Food Network;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;240;Caras TV;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;264;MTV;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;269;Quiero Música en Mi Idioma (QMusic);SD;Variedades;Si
Peru;Abono Mensual;Oro Full;296;Unión Radio Noticias;Radio;Radio;Si
Peru;Abono Mensual;Oro Full;302;HBO Family;SD;Cine;Si
Peru;Abono Mensual;Oro Full;304;Cartoon Network;SD;Infantil;Si
Peru;Abono Mensual;Oro Full;308;Nickelodeon;SD;Infantil;Si
Peru;Abono Mensual;Oro Full;309;Nick Jr.;SD;Infantil;Si
Peru;Abono Mensual;Oro Full;312;Disney Channel;SD;Infantil;Si
Peru;Abono Mensual;Oro Full;315;Disney Junior;SD;Infantil;Si
Peru;Abono Mensual;Oro Full;317;BabyTV;SD;Infantil;Si
Peru;Abono Mensual;Oro Full;318;Plim Plim;SD;Infantil;Si
Peru;Abono Mensual;Oro Full;319;El Reino Infantil;SD;Infantil;Si
Peru;Abono Mensual;Oro Full;330;Discovery Kids;SD;Infantil;Si
Peru;Abono Mensual;Oro Full;334;Cartoonito;SD;Infantil;Si
Peru;Abono Mensual;Oro Full;350;EWTN;SD;Religioso;Si
Peru;Abono Mensual;Oro Full;351;Canal 21;SD;Religioso;Si
Peru;Abono Mensual;Oro Full;352;TBN Enlace;SD;Religioso;Si
Peru;Abono Mensual;Oro Full;354;Canal Luz;SD;Religioso;Si
Peru;Abono Mensual;Oro Full;464;Playboy TV;SD;Adultos;No
Peru;Abono Mensual;Oro Full;468;Venus;SD;Adultos;No
Peru;Abono Mensual;Oro Full;469;XTSY;SD;Adultos;No
Peru;Abono Mensual;Oro Full;470;Hustler;SD;Adultos;No
Peru;Abono Mensual;Oro Full;502;TNT;SD;Cine;Si
Peru;Abono Mensual;Oro Full;503;Golden;SD;Cine;Si
Peru;Abono Mensual;Oro Full;506;Sony Movies;SD;Cine;Si
Peru;Abono Mensual;Oro Full;507;Cinecanal;SD;Cine;Si
Peru;Abono Mensual;Oro Full;508;Studio Universal;SD;Cine;Si
Peru;Abono Mensual;Oro Full;509;Cinemax;SD;Cine;Si
Peru;Abono Mensual;Oro Full;510;Mórbido TV;SD;Cine;Si
Peru;Abono Mensual;Oro Full;513;DHE;SD;Cine;Si
Peru;Abono Mensual;Oro Full;516;De Película;SD;Cine;Si
Peru;Abono Mensual;Oro Full;517;Golden Edge;SD;Cine;Si
Peru;Abono Mensual;Oro Full;518;Space;SD;Cine;Si
Peru;Abono Mensual;Oro Full;524;HBO;SD;Cine;Si
Peru;Abono Mensual;Oro Full;525;HBO 2;SD;Cine;Si
Peru;Abono Mensual;Oro Full;526;HBO Plus HD;SD;Cine;Si
Peru;Abono Mensual;Oro Full;528;HBO Signature;SD;Cine;Si
Peru;Abono Mensual;Oro Full;534;HBO Family;SD;Cine;Si
Peru;Abono Mensual;Oro Full;540;HBO Mundi;SD;Cine;Si
Peru;Abono Mensual;Oro Full;541;HBO Pop;SD;Cine;Si
Peru;Abono Mensual;Oro Full;542;HBO Xtreme;SD;Cine;Si
Peru;Abono Mensual;Oro Full;600;DSports Portal;Portal;Portal;No
Peru;Abono Mensual;Oro Full;603;Liga 1;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;604;Liga 1 Max;SD;Deportes;No
Peru;Abono Mensual;Oro Full;610;DSports;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;612;DSports 2;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;613;DSports+;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;621;ESPN;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;622;ESPN 2;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;623;ESPN 3;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;625;ESPN 5;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;626;ESPN 6;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;627;ESPN 7;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;628;Golf Channel Latinoamérica;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;629;TyC Sports;SD;Deportes;Si
Peru;Abono Mensual;Oro Full;700;DNews;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;704;CNN en Español;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;706;CNN International;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;707;CNN Chile;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;708;TVN 24 HORAS;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;710;Bloomberg Television;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;715;América;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;716;Todo Noticias (TN);SD;Mundo;Si
Peru;Abono Mensual;Oro Full;720;26Noticias;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;725;NTN 24;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;726;Canal Rural;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;727;Cable Noticias;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;730;National Geographic;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;732;Discovery Channel;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;734;Animal Planet;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;736;Discovery Turbo;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;740;TLC (Travel & Living Channel);SD;Mundo;Si
Peru;Abono Mensual;Oro Full;742;History Channel;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;744;History 2;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;760;Univision;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;762;Antena 3;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;764;France 24 Español;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;766;Rai Italia;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;768;BBC World News;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;770;Deutsche Welle (DW) Latinoamérica;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;772;Caracol TV;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;773;El Tiempo TV;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;774;TV Chile;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;775;RCN Nuestra Tele;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;776;Globo Internacional;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;778;RTP Internacional;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;782;NHK World;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;784;El Trece;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;786;Telefe Internacional;SD;Mundo;Si
Peru;Abono Mensual;Oro Full;790;CGTN Español;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;804;Escuela Plus;SD;Variedades;Si
Peru;Abono Mensual;Oro Full;901;DSports Radio;Radio;Radio;Si
Peru;Abono Mensual;Oro Full;980;Unión Radio Noticias;Radio;Radio;Si
Peru;Abono Mensual;Oro Full;982;Radio Caracol;Radio;Radio;Si
Peru;Abono Mensual;Oro Full;984;Radio France International;Radio;Radio;Si
Peru;Abono Mensual;Oro Full;986;Radio Oxigeno;Radio;Radio;Si
Peru;Abono Mensual;Oro Full;987;Radio Studio 92;Radio;Radio;Si
Peru;Abono Mensual;Oro Full;988;Radio Moda;Radio;Radio;Si
Peru;Abono Mensual;Oro Full;992;Alerta Bogota;Radio;Radio;Si
Peru;Abono Mensual;Oro Full;993;La W Radio;Radio;Radio;Si
Peru;Abono Mensual;Oro Full;998;Radio Moda;Audio;Audio;Si
Peru;Abono Mensual;Oro Full;1003;Directv 3D;Portal;Portal;No
Peru;Abono Mensual;Oro Full;1127;DShow;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1189;RPP;HD;Nacional;Si
Peru;Abono Mensual;Oro Full;1190;TV Perú Noticias HD;HD;Nacional;Si
Peru;Abono Mensual;Oro Full;1191;Willax HD;HD;Nacional;Si
Peru;Abono Mensual;Oro Full;1192;Latina HD;HD;Nacional;Si
Peru;Abono Mensual;Oro Full;1193;A la Cocina TV;HD;Variedades;No
Peru;Abono Mensual;Oro Full;1194;America Television HD;HD;Nacional;Si
Peru;Abono Mensual;Oro Full;1195;Panamericana Television HD;HD;Nacional;Si
Peru;Abono Mensual;Oro Full;1196;ATV MAS;HD;Nacional;Si
Peru;Abono Mensual;Oro Full;1197;TV Perú HD;HD;Nacional;Si
Peru;Abono Mensual;Oro Full;1198;Global HD;HD;Nacional;Si
Peru;Abono Mensual;Oro Full;1199;ATV 9 HD;HD;Nacional;Si
Peru;Abono Mensual;Oro Full;1204;Star Channel HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1206;Warner Channel HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1207;A&E Mundo HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1208;Sony HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1209;AXN HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1210;AMC HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1213;TNT Series HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1214;Atres HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1215;Comedy Central HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1217;FX HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1218;Universal TV HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1219;SyFy HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1221;Hola TV HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1222;E! Entertainment HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1223;Investigation Discovery (ID) HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1228;Lifetime HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1229;Discovery Home & Health HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1232;El Gourmet HD;HD;Variedades;No
Peru;Abono Mensual;Oro Full;1233;Food Network HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1234;Home & Garden (HGTV);HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1236;VePlus HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1264;MTV HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1265;Music Top HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1266;Tierra Mía HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1273;INTI Network HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1302;Escuela Plus;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1304;Cartoon Network HD;HD;Infantil;Si
Peru;Abono Mensual;Oro Full;1308;Nickelodeon HD;HD;Infantil;Si
Peru;Abono Mensual;Oro Full;1309;Nick Jr. HD;HD;Infantil;Si
Peru;Abono Mensual;Oro Full;1312;Disney Channel HD;HD;Infantil;Si
Peru;Abono Mensual;Oro Full;1315;Disney Junior HD;HD;Infantil;Si
Peru;Abono Mensual;Oro Full;1317;BabyTV;SD;Infantil;Si
Peru;Abono Mensual;Oro Full;1318;Plim Plim;HD;Infantil;Si
Peru;Abono Mensual;Oro Full;1319;El Reino Infantil;HD;Infantil;Si
Peru;Abono Mensual;Oro Full;1330;Discovery Kids HD;HD;Infantil;Si
Peru;Abono Mensual;Oro Full;1502;TNT HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1503;Golden HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1506;Sony Movies;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1507;Cinecanal HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1508;Studio Universal HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1509;Cinemax HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1510;Mórbido TV;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1513;DHE HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1518;Space HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1524;HBO HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1525;HBO 2 HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1528;HBO Signature HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1532;HBO Plus HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1534;HBO Family HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1542;HBO Xtreme HD;HD;Cine;Si
Peru;Abono Mensual;Oro Full;1603;Liga 1;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1604;Liga 1 Max;HD;Deportes;No
Peru;Abono Mensual;Oro Full;1610;DSports HD;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1612;DSports 2 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1613;DSports+ HD;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1621;ESPN HD;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1622;ESPN 2 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1623;ESPN 3 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1624;ESPN 4 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1625;ESPN 5 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1626;ESPN 6 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1627;ESPN 7 HD;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1628;Golf Channel HD;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1629;TyC Sports;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1639;PX Sports;HD;Deportes;Si
Peru;Abono Mensual;Oro Full;1700;DNews;HD;Mundo;Si
Peru;Abono Mensual;Oro Full;1721;Argentina Global HD;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1730;National Geographic HD;HD;Mundo;Si
Peru;Abono Mensual;Oro Full;1731;Discovery Theater HD;HD;Mundo;Si
Peru;Abono Mensual;Oro Full;1732;Discovery Channel HD;HD;Mundo;Si
Peru;Abono Mensual;Oro Full;1734;Animal Planet HD;HD;Mundo;Si
Peru;Abono Mensual;Oro Full;1738;Discovery World HD;HD;Mundo;Si
Peru;Abono Mensual;Oro Full;1740;TLC (Travel & Living Channel);HD;Mundo;Si
Peru;Abono Mensual;Oro Full;1742;History HD;HD;Mundo;Si
Peru;Abono Mensual;Oro Full;1744;History 2 HD;HD;Mundo;Si
Peru;Abono Mensual;Oro Full;1750;Encuentro Internacional;HD;Variedades;Si
Peru;Abono Mensual;Oro Full;1762;Antena 3 HD;HD;Mundo;Si
Peru;Abono Mensual;Oro Full;1764;France 24 Español;HD;Mundo;Si
Peru;Abono Mensual;Oro Full;4000;Directv 4K;4K;4K;No
Peru;Abono Mensual;Platino HD;100;Canal 100 Directv;SD;Portal;Si
Peru;Abono Mensual;Platino HD;127;DShow;SD;Religioso;Si
Peru;Abono Mensual;Platino HD;128;LMS;SD;Variedades;Si
Peru;Abono Mensual;Platino HD;190;Exitosa TV;SD;Nacional;No
Peru;Abono Mensual;Platino HD;192;Latina;SD;Nacional;Si
Peru;Abono Mensual;Platino HD;193;El Congreso;SD;Local;Si
Peru;Abono Mensual;Platino HD;194;America Television;SD;Nacional;Si
Peru;Abono Mensual;Platino HD;195;Panamericana Television;SD;Nacional;Si
Peru;Abono Mensual;Platino HD;196;ATV MAS;SD;Nacional;Si
